datetime,value
2022-11-25 10:24:24,205
2022-11-25 10:24:30,148
2022-11-25 10:24:36,-75
2022-11-25 10:24:43,820
2022-11-25 10:24:50,883
2022-11-25 10:24:56,810
2022-11-25 10:25:04,840
2022-11-25 10:25:07,763
2022-11-25 10:25:10,-372
2022-11-25 10:25:12,-378
2022-11-25 10:25:24,696
2022-11-25 10:25:31,-38
2022-11-25 10:25:37,-56
2022-11-25 10:25:45,688
2022-11-25 10:25:51,-875
2022-11-25 10:25:59,-596
2022-11-25 10:26:03,-382
2022-11-25 10:26:10,-193
2022-11-25 10:26:12,-956
2022-11-25 10:26:18,-1111
2022-11-25 10:27:51,-903
2022-11-25 10:27:58,-518
2022-11-25 10:28:06,-816
2022-11-25 10:28:14,-687
2022-11-25 10:28:22,1327
2022-11-25 10:28:29,165
2022-11-25 10:28:38,1221
2022-11-25 10:28:46,987
2022-11-25 10:28:51,1445
2022-11-25 10:28:52,1148
2022-11-25 10:28:55,209
2022-11-25 10:28:59,380
2022-11-25 10:29:05,1154
2022-11-25 10:29:07,-793
2022-11-25 10:29:12,-368
2022-11-25 10:29:14,-518
2022-11-25 10:29:17,-830
2022-11-25 10:29:21,378
2022-11-25 10:29:23,777
2022-11-25 10:29:26,-146
2022-11-25 10:29:29,-879
2022-11-25 10:29:32,-392
2022-11-25 10:29:35,-400
2022-11-25 10:29:38,299
2022-11-25 10:29:41,444
2022-11-25 10:29:46,580
2022-11-25 10:29:49,521
2022-11-25 10:29:51,173
2022-11-25 10:29:53,87
2022-11-25 10:29:55,354
2022-11-25 10:29:57,244
2022-11-25 10:29:59,358
2022-11-25 10:30:02,59
2022-11-25 10:30:06,55
2022-11-25 10:30:09,232
2022-11-25 10:30:13,594
2022-11-25 10:30:17,370
2022-11-25 10:30:20,150
2022-11-25 10:30:23,-288
2022-11-25 10:30:26,-818
2022-11-25 10:30:29,-667
2022-11-25 10:30:33,-207
2022-11-25 10:30:41,-3
2022-11-25 10:30:55,215
2022-11-25 10:31:03,-5
2022-11-25 10:31:12,-34
2022-11-25 10:31:19,-71
2022-11-25 10:31:28,195
2022-11-25 10:31:38,-411
2022-11-25 10:31:44,-164
2022-11-25 10:31:53,-240
2022-11-25 10:32:00,101
2022-11-25 10:32:07,-71
2022-11-25 10:32:13,-32
2022-11-25 10:32:18,961
2022-11-25 10:32:25,727
2022-11-25 10:32:28,8
2022-11-25 10:32:32,991
2022-11-25 10:32:35,423
2022-11-25 10:32:40,401
2022-11-25 10:32:45,87
2022-11-25 10:32:53,108
2022-11-25 10:33:01,-453
2022-11-25 10:33:10,-99
2022-11-25 10:33:19,20
2022-11-25 10:33:30,-38
2022-11-25 10:33:39,-32
2022-11-25 10:33:47,-178
2022-11-25 10:33:55,-113
2022-11-25 10:34:03,-374
2022-11-25 10:34:12,-50
2022-11-25 10:34:23,236
2022-11-25 10:34:30,-103
2022-11-25 10:34:37,203
2022-11-25 10:34:43,313
2022-11-25 10:34:52,-18
2022-11-25 10:35:00,291
2022-11-25 10:35:06,49
2022-11-25 10:35:09,-62
2022-11-25 10:35:12,-9
2022-11-25 10:35:15,61
2022-11-25 10:35:19,0
2022-11-25 10:35:22,169
2022-11-25 10:35:25,65
2022-11-25 10:35:33,975
2022-11-25 10:35:47,75
2022-11-25 10:35:57,71
2022-11-25 10:36:05,32
2022-11-25 10:36:08,-1
2022-11-25 10:36:12,10
2022-11-25 10:36:15,-40
2022-11-25 10:36:18,45
2022-11-25 10:36:22,67
2022-11-25 10:36:24,79
2022-11-25 10:36:27,79
2022-11-25 10:36:30,75
2022-11-25 10:36:33,83
2022-11-25 10:36:39,240
2022-11-25 10:36:45,-81
2022-11-25 10:36:54,285
2022-11-25 10:37:09,281
2022-11-25 10:37:17,444
2022-11-25 10:37:26,350
2022-11-25 10:37:34,-235
2022-11-25 10:37:42,4
2022-11-25 10:37:50,325
2022-11-25 10:37:58,305
2022-11-25 10:38:04,-44
2022-11-25 10:38:11,165
2022-11-25 10:38:13,775
2022-11-25 10:38:14,329
2022-11-25 10:38:20,-60
2022-11-25 10:38:26,403
2022-11-25 10:38:33,657
2022-11-25 10:38:36,704
2022-11-25 10:38:42,69
2022-11-25 10:38:49,356
2022-11-25 10:38:56,332
2022-11-25 10:39:04,134
2022-11-25 10:44:00,140
2022-11-25 10:44:04,248
2022-11-25 10:44:10,40
2022-11-25 10:44:16,433
2022-11-25 10:44:21,110
2022-11-25 10:44:25,287
2022-11-25 10:44:29,327
2022-11-25 10:44:38,727
2022-11-25 10:44:46,-659
2022-11-25 10:44:54,138
2022-11-25 10:45:02,517
2022-11-25 10:45:08,-24
2022-11-25 10:45:15,311
2022-11-25 10:45:23,-278
2022-11-25 10:45:29,617
2022-11-25 10:45:36,323
2022-11-25 10:45:42,-771
2022-11-25 10:45:46,1036
2022-11-25 10:45:49,598
2022-11-25 10:45:56,1463
2022-11-25 10:46:02,-335
2022-11-25 10:46:11,1484
2022-11-25 10:46:16,838
2022-11-25 10:46:21,1288
2022-11-25 10:46:26,311
2022-11-25 10:46:30,1007
2022-11-25 10:46:32,985
2022-11-25 10:46:39,1001
2022-11-25 10:46:43,1003
2022-11-25 10:46:46,1001
2022-11-25 10:46:49,971
2022-11-25 10:46:53,963
2022-11-25 10:46:58,895
2022-11-25 10:47:01,-109
2022-11-25 10:47:05,-18
2022-11-25 10:47:09,364
2022-11-25 10:47:12,814
2022-11-25 10:47:14,-168
2022-11-25 10:47:17,476
