datetime,value
2022-11-27 12:55:40,159
2022-11-27 12:55:41,227
2022-11-27 12:55:42,234
2022-11-27 12:55:43,320
2022-11-27 12:55:43,341
2022-11-27 12:55:44,-503
2022-11-27 12:55:45,571
2022-11-27 12:55:46,453
2022-11-27 12:55:46,356
2022-11-27 12:55:47,401
2022-11-27 12:55:48,565
2022-11-27 12:55:50,664
2022-11-27 12:55:51,677
2022-11-27 12:55:52,645
2022-11-27 12:55:53,534
2022-11-27 12:55:54,530
2022-11-27 12:55:55,504
2022-11-27 12:55:56,533
2022-11-27 12:55:57,527
2022-11-27 12:55:58,357
2022-11-27 12:55:59,258
2022-11-27 12:56:00,642
2022-11-27 12:56:00,533
2022-11-27 12:56:01,454
2022-11-27 12:56:02,375
2022-11-27 12:56:04,611
2022-11-27 12:56:05,382
2022-11-27 12:56:06,238
2022-11-27 12:56:07,69
2022-11-27 12:56:08,-104
2022-11-27 12:56:09,-126
2022-11-27 12:56:10,287
2022-11-27 12:56:11,238
2022-11-27 12:56:12,-206
2022-11-27 12:56:13,-298
2022-11-27 12:56:14,-13
2022-11-27 12:56:16,-123
2022-11-27 12:56:17,501
2022-11-27 12:56:18,415
2022-11-27 12:56:19,255
2022-11-27 12:56:20,100
2022-11-27 12:56:21,-108
2022-11-27 12:56:21,-163
2022-11-27 12:56:22,-289
2022-11-27 12:56:24,-167
2022-11-27 12:56:25,-104
2022-11-27 12:56:26,-138
2022-11-27 12:56:27,-200
2022-11-27 12:56:28,-105
2022-11-27 12:56:28,-129
2022-11-27 12:56:30,-8
2022-11-27 12:56:30,-259
2022-11-27 12:56:31,-409
2022-11-27 12:56:32,-380
2022-11-27 12:56:33,-374
2022-11-27 12:56:34,-394
2022-11-27 12:56:35,-346
2022-11-27 12:56:36,-341
2022-11-27 12:56:37,-378
2022-11-27 12:56:38,-298
2022-11-27 12:56:39,-374
2022-11-27 12:56:40,-334
2022-11-27 12:56:41,-400
2022-11-27 12:56:42,-336
2022-11-27 12:56:43,-309
2022-11-27 12:56:44,-257
2022-11-27 12:56:45,-293
2022-11-27 12:56:46,-352
2022-11-27 12:56:46,-386
2022-11-27 12:56:47,-212
2022-11-27 12:56:48,453
2022-11-27 12:56:49,269
2022-11-27 12:56:50,392
