datetime,value
2022-10-20 11:52:51,-143
2022-10-20 11:52:53,235
2022-10-20 11:52:54,404
2022-10-20 11:52:56,438
2022-10-20 11:52:57,54
2022-10-20 11:52:59,-328
2022-10-20 11:53:00,-195
2022-10-20 11:53:00,-252
2022-10-20 11:53:01,-184
2022-10-20 11:53:04,-272
2022-10-20 11:53:05,-247
2022-10-20 11:53:06,-322
2022-10-20 11:53:07,-186
2022-10-20 11:53:08,-458
2022-10-20 11:53:10,-270
2022-10-20 11:53:11,-89
2022-10-20 11:53:13,176
2022-10-20 11:53:14,246
2022-10-20 11:53:16,249
2022-10-20 11:53:16,146
2022-10-20 11:53:18,238
2022-10-20 11:53:19,177
2022-10-20 11:53:20,195
2022-10-20 11:53:21,-111
2022-10-20 11:53:22,-57
2022-10-20 11:53:23,-14
2022-10-20 11:53:25,-185
2022-10-20 11:53:27,157
2022-10-20 11:53:28,1
2022-10-20 11:53:29,-360
2022-10-20 11:53:30,-459
2022-10-20 11:53:31,-693
2022-10-20 11:53:33,-22
2022-10-20 11:53:34,-250
2022-10-20 11:53:35,115
2022-10-20 11:53:36,-346
2022-10-20 11:53:37,-218
2022-10-20 11:53:39,-363
2022-10-20 11:53:40,-448
2022-10-20 11:53:41,209
2022-10-20 11:53:42,274
2022-10-20 11:53:43,357
2022-10-20 11:53:44,357
2022-10-20 11:53:46,375
2022-10-20 11:53:47,-207
2022-10-20 11:53:48,-342
2022-10-20 11:53:50,172
2022-10-20 11:53:52,266
2022-10-20 11:53:53,-611
2022-10-20 11:53:54,-387
2022-10-20 11:53:55,-482
2022-10-20 11:53:56,0
2022-10-20 11:53:58,-215
2022-10-20 11:53:59,17
2022-10-20 11:54:01,-557
2022-10-20 11:54:02,-288
2022-10-20 11:54:04,28
2022-10-20 11:54:06,178
2022-10-20 11:54:06,112
2022-10-20 11:54:07,293
2022-10-20 11:54:09,481
2022-10-20 11:54:10,471
2022-10-20 11:54:11,294
2022-10-20 11:54:13,231
2022-10-20 11:54:14,372
2022-10-20 11:54:15,103
2022-10-20 11:54:16,348
2022-10-20 11:54:17,347
2022-10-20 11:54:18,149
2022-10-20 11:54:20,-296
2022-10-20 11:54:22,-479
2022-10-20 11:54:24,172
2022-10-20 11:54:25,243
2022-10-20 11:54:28,412
2022-10-20 11:54:29,440
2022-10-20 11:54:31,351
2022-10-20 11:54:32,316
2022-10-20 11:54:33,438
2022-10-20 11:54:34,275
2022-10-20 11:54:35,370
2022-10-20 11:54:36,-40
2022-10-20 11:54:38,-254
2022-10-20 11:54:39,-23
2022-10-20 11:54:40,329
2022-10-20 11:54:41,308
2022-10-20 11:54:42,117
2022-10-20 11:54:43,148
2022-10-20 11:54:44,-159
2022-10-20 11:54:45,371
2022-10-20 11:54:47,249
2022-10-20 11:54:49,268
2022-10-20 11:54:50,375
2022-10-20 11:54:52,-81
2022-10-20 11:54:53,207
2022-10-20 11:54:54,170
2022-10-20 11:54:55,251
2022-10-20 11:54:57,274
2022-10-20 11:54:58,228
2022-10-20 11:54:59,164
2022-10-20 11:55:00,192
2022-10-20 11:55:01,-36
2022-10-20 11:55:03,-7
2022-10-20 11:55:04,26
2022-10-20 11:55:06,-64
2022-10-20 11:55:07,65
2022-10-20 11:55:09,26
2022-10-20 11:55:11,-290
2022-10-20 11:55:13,-51
2022-10-20 11:55:14,65
2022-10-20 11:55:16,250
2022-10-20 11:55:17,434
2022-10-20 11:55:18,-238
2022-10-20 11:55:20,-256
2022-10-20 11:55:21,-210
2022-10-20 11:55:22,-208
2022-10-20 11:55:23,-199
2022-10-20 11:55:25,381
2022-10-20 11:55:26,-669
2022-10-20 11:55:28,-700
