datetime,value
2022-11-20 12:27:47,404
2022-11-20 12:27:48,416
2022-11-20 12:27:49,404
2022-11-20 12:27:50,450
2022-11-20 12:27:50,273
2022-11-20 12:27:51,82
2022-11-20 12:27:53,-101
2022-11-20 12:27:53,375
2022-11-20 12:27:54,257
2022-11-20 12:27:55,-202
2022-11-20 12:27:55,-62
2022-11-20 12:27:56,-2
2022-11-20 12:27:57,22
2022-11-20 12:27:58,10
2022-11-20 12:27:58,-99
2022-11-20 12:28:00,-96
2022-11-20 12:28:01,-15
2022-11-20 12:28:02,-89
2022-11-20 12:28:02,-68
2022-11-20 12:28:03,167
2022-11-20 12:28:04,37
2022-11-20 12:28:05,105
2022-11-20 12:28:06,312
2022-11-20 12:28:07,457
2022-11-20 12:28:08,265
2022-11-20 12:28:09,162
2022-11-20 12:28:10,390
2022-11-20 12:28:10,353
2022-11-20 12:28:11,142
2022-11-20 12:28:12,224
2022-11-20 12:28:13,183
2022-11-20 12:28:14,115
2022-11-20 12:28:15,34
2022-11-20 12:28:16,-113
2022-11-20 12:28:17,-593
2022-11-20 12:28:18,-177
2022-11-20 12:28:20,-512
2022-11-20 12:28:20,-509
2022-11-20 12:28:22,-487
2022-11-20 12:28:23,-480
2022-11-20 12:28:24,-477
2022-11-20 12:28:25,-470
2022-11-20 12:28:25,-464
2022-11-20 12:28:26,-454
2022-11-20 12:28:27,-454
2022-11-20 12:28:28,-15
2022-11-20 12:28:29,210
2022-11-20 12:28:30,349
2022-11-20 12:28:32,361
2022-11-20 12:28:32,-361
2022-11-20 12:28:33,-374
2022-11-20 12:28:34,-411
2022-11-20 12:28:35,-406
2022-11-20 12:28:36,-472
2022-11-20 12:28:37,-421
2022-11-20 12:28:38,-437
2022-11-20 12:28:39,-307
2022-11-20 12:28:40,14
2022-11-20 12:28:41,-49
2022-11-20 12:28:42,371
2022-11-20 12:28:43,-309
2022-11-20 12:28:44,443
2022-11-20 12:28:45,398
2022-11-20 12:28:45,408
2022-11-20 12:28:47,538
2022-11-20 12:28:48,283
2022-11-20 12:28:48,232
2022-11-20 12:28:49,230
2022-11-20 12:28:50,306
2022-11-20 12:28:51,254
2022-11-20 12:28:52,-357
2022-11-20 12:28:53,-138
2022-11-20 12:28:54,-596
2022-11-20 12:28:55,-296
2022-11-20 12:28:55,-564
2022-11-20 12:28:57,-34
2022-11-20 12:28:58,260
2022-11-20 12:28:59,326
2022-11-20 12:29:00,475
2022-11-20 12:29:01,500
2022-11-20 12:29:02,206
2022-11-20 12:29:03,-307
2022-11-20 12:29:04,-565
2022-11-20 12:29:05,-454
2022-11-20 12:29:06,-353
2022-11-20 12:29:07,-566
2022-11-20 12:29:07,-555
2022-11-20 12:29:08,513
2022-11-20 12:29:10,476
2022-11-20 12:29:10,417
2022-11-20 12:29:11,-780
2022-11-20 12:29:12,-731
2022-11-20 12:29:14,406
2022-11-20 12:29:14,-595
2022-11-20 12:29:15,-704
2022-11-20 12:29:16,461
2022-11-20 12:29:17,252
2022-11-20 12:29:18,234
2022-11-20 12:29:19,-25
2022-11-20 12:29:19,10
2022-11-20 12:29:20,-53
2022-11-20 12:29:21,310
2022-11-20 12:29:22,11
2022-11-20 12:29:23,213
2022-11-20 12:29:24,-513
2022-11-20 12:29:25,-490
2022-11-20 12:29:25,-737
2022-11-20 12:29:27,163
2022-11-20 12:29:28,-421
2022-11-20 12:29:29,79
2022-11-20 12:29:29,117
2022-11-20 12:29:30,-148
2022-11-20 12:29:31,42
2022-11-20 12:29:32,-185
2022-11-20 12:29:33,-34
2022-11-20 12:29:34,-311
2022-11-20 12:29:35,88
2022-11-20 12:29:36,124
2022-11-20 12:29:37,-180
2022-11-20 12:29:38,-43
2022-11-20 12:29:39,-304
2022-11-20 12:29:39,-284
2022-11-20 12:29:40,-254
2022-11-20 12:29:42,-518
2022-11-20 12:29:43,-395
2022-11-20 12:29:43,-202
2022-11-20 12:29:45,-2
2022-11-20 12:29:46,-111
2022-11-20 12:29:48,-237
2022-11-20 12:29:49,-209
2022-11-20 12:29:50,-192
2022-11-20 12:29:51,-183
2022-11-20 12:29:52,-91
2022-11-20 12:29:53,-115
2022-11-20 12:29:54,-135
2022-11-20 12:29:55,-214
2022-11-20 12:29:56,-371
2022-11-20 12:29:57,-497
2022-11-20 12:29:58,-192
2022-11-20 12:29:59,-180
2022-11-20 12:30:01,-181
2022-11-20 12:30:01,-187
2022-11-20 12:30:02,-134
2022-11-20 12:30:03,-448
2022-11-20 12:30:04,-710
2022-11-20 12:30:05,-218
2022-11-20 12:30:06,-180
2022-11-20 12:30:06,-184
2022-11-20 12:30:08,-593
2022-11-20 12:30:09,-583
2022-11-20 12:30:09,-404
2022-11-20 12:30:10,-629
2022-11-20 12:30:11,-656
2022-11-20 12:30:12,-247
2022-11-20 12:30:13,412
2022-11-20 12:30:14,432
2022-11-20 12:30:15,485
2022-11-20 12:30:15,514
2022-11-20 12:30:16,515
