datetime,value
2022-12-04 13:36:01,-65
2022-12-04 13:36:02,-169
2022-12-04 13:36:03,-173
2022-12-04 13:36:06,-100
2022-12-04 13:36:08,-20
2022-12-04 13:36:11,-4
2022-12-04 13:36:12,-61
2022-12-04 13:36:14,-24
2022-12-04 13:36:15,-14
2022-12-04 13:36:16,350
2022-12-04 13:36:17,139
2022-12-04 13:36:18,-283
2022-12-04 13:36:20,-534
2022-12-04 13:36:21,-465
2022-12-04 13:36:22,100
2022-12-04 13:36:24,221
2022-12-04 13:36:26,-67
2022-12-04 13:36:27,70
2022-12-04 13:36:28,404
2022-12-04 13:36:29,-182
2022-12-04 13:36:31,407
2022-12-04 13:36:32,9
2022-12-04 13:36:34,136
2022-12-04 13:36:35,143
2022-12-04 13:36:36,106
2022-12-04 13:36:37,267
2022-12-04 13:36:39,104
2022-12-04 13:36:41,63
2022-12-04 13:36:42,63
2022-12-04 13:36:43,38
2022-12-04 13:36:44,-482
2022-12-04 13:36:46,-390
2022-12-04 13:36:48,-452
2022-12-04 13:36:49,-433
2022-12-04 13:36:50,-428
2022-12-04 13:36:51,-425
2022-12-04 13:36:52,-420
2022-12-04 13:36:54,-438
2022-12-04 13:36:56,-410
2022-12-04 13:36:58,-428
2022-12-04 13:36:59,-421
2022-12-04 13:37:01,-424
2022-12-04 13:37:02,-411
2022-12-04 13:37:04,-406
2022-12-04 13:37:04,-413
2022-12-04 13:37:06,-413
2022-12-04 13:37:07,-412
2022-12-04 13:37:08,-416
2022-12-04 13:37:10,-425
2022-12-04 13:37:11,-421
2022-12-04 13:37:12,-133
2022-12-04 13:37:13,-117
2022-12-04 13:37:14,-135
2022-12-04 13:37:15,-145
2022-12-04 13:37:16,-144
2022-12-04 13:37:17,-89
2022-12-04 13:37:18,-418
2022-12-04 13:37:21,-437
2022-12-04 13:37:23,-420
2022-12-04 13:37:24,-426
2022-12-04 13:37:25,-402
2022-12-04 13:37:27,-418
2022-12-04 13:37:27,-414
2022-12-04 13:37:29,-422
2022-12-04 13:37:30,-407
2022-12-04 13:37:32,400
2022-12-04 13:37:33,360
2022-12-04 13:37:34,-114
2022-12-04 13:37:35,395
2022-12-04 13:37:36,417
2022-12-04 13:37:38,-72
2022-12-04 13:37:39,-291
2022-12-04 13:37:40,41
2022-12-04 13:37:41,-512
2022-12-04 13:37:42,-459
2022-12-04 13:37:43,-442
2022-12-04 13:37:44,-454
2022-12-04 13:37:45,-451
2022-12-04 13:37:46,-479
2022-12-04 13:37:48,-461
2022-12-04 13:37:49,-439
2022-12-04 13:37:51,-461
2022-12-04 13:37:52,-471
2022-12-04 13:37:53,-484
2022-12-04 13:37:55,-480
2022-12-04 13:37:56,-457
2022-12-04 13:37:57,-490
2022-12-04 13:37:59,-492
2022-12-04 13:38:00,-469
2022-12-04 13:38:01,-499
2022-12-04 13:38:02,-508
2022-12-04 13:38:03,-483
2022-12-04 13:38:04,-485
2022-12-04 13:38:06,-477
2022-12-04 13:38:07,-472
2022-12-04 13:38:09,-463
2022-12-04 13:38:10,-481
2022-12-04 13:38:11,-494
2022-12-04 13:38:12,-486
2022-12-04 13:38:14,-520
