datetime,value
2022-11-03 09:27:41,273
2022-11-03 09:27:43,134
2022-11-03 09:27:45,-19
2022-11-03 09:27:48,-347
2022-11-03 09:27:49,-473
2022-11-03 09:27:53,-348
2022-11-03 09:27:54,-362
2022-11-03 09:27:57,453
2022-11-03 09:27:59,253
2022-11-03 09:28:01,-496
2022-11-03 09:28:03,-555
2022-11-03 09:28:04,-288
2022-11-03 09:28:06,-479
2022-11-03 09:28:08,208
2022-11-03 09:28:10,435
2022-11-03 09:28:11,-176
2022-11-03 09:28:14,476
2022-11-03 09:28:15,482
2022-11-03 09:28:17,-338
2022-11-03 09:28:19,-448
2022-11-03 09:28:21,-295
2022-11-03 09:28:24,15
2022-11-03 09:28:25,-110
2022-11-03 09:28:27,-440
2022-11-03 09:28:28,-349
2022-11-03 09:28:31,-516
2022-11-03 09:28:32,-563
2022-11-03 09:28:34,-554
2022-11-03 09:28:36,-525
2022-11-03 09:28:38,-484
2022-11-03 09:28:40,47
2022-11-03 09:28:41,255
2022-11-03 09:28:44,-94
2022-11-03 09:28:45,-325
2022-11-03 09:28:48,-384
2022-11-03 09:28:49,-174
2022-11-03 09:28:50,-111
2022-11-03 09:28:54,-72
2022-11-03 09:28:55,-77
2022-11-03 09:28:58,-91
2022-11-03 09:29:00,18
2022-11-03 09:29:03,186
2022-11-03 09:29:05,536
2022-11-03 09:29:07,741
2022-11-03 09:29:08,-452
2022-11-03 09:29:12,329
2022-11-03 09:29:13,378
2022-11-03 09:29:14,344
2022-11-03 09:29:16,353
2022-11-03 09:29:18,237
2022-11-03 09:29:20,470
2022-11-03 09:29:22,-166
2022-11-03 09:29:25,416
2022-11-03 09:29:26,98
2022-11-03 09:29:29,357
2022-11-03 09:29:30,-346
2022-11-03 09:29:33,-27
2022-11-03 09:29:35,258
2022-11-03 09:29:38,-89
2022-11-03 09:29:40,149
2022-11-03 09:29:42,120
2022-11-03 09:29:44,499
2022-11-03 09:29:46,295
2022-11-03 09:29:48,372
2022-11-03 09:29:51,213
2022-11-03 09:29:53,477
