datetime,value
2022-11-23 16:23:51,-56
2022-11-23 16:23:53,1002
2022-11-23 16:23:55,982
2022-11-23 16:23:56,1023
2022-11-23 16:23:58,1010
2022-11-23 16:23:59,1000
2022-11-23 16:24:21,29
2022-11-23 16:24:22,208
2022-11-23 16:24:23,256
2022-11-23 16:24:25,139
2022-11-23 16:24:26,199
2022-11-23 16:24:27,171
2022-11-23 16:24:30,195
2022-11-23 16:24:31,334
2022-11-23 16:24:32,326
2022-11-23 16:24:33,326
2022-11-23 16:24:34,313
2022-11-23 16:24:35,366
2022-11-23 16:24:37,366
2022-11-23 16:24:37,415
2022-11-23 16:24:38,456
2022-11-23 16:24:40,69
2022-11-23 16:24:41,256
2022-11-23 16:24:43,248
2022-11-23 16:24:44,175
2022-11-23 16:24:46,175
2022-11-23 16:24:47,-64
2022-11-23 16:24:48,-7
2022-11-23 16:24:50,163
2022-11-23 16:24:51,98
2022-11-23 16:24:52,73
2022-11-23 16:24:53,-76
2022-11-23 16:24:53,-92
2022-11-23 16:24:56,-328
2022-11-23 16:24:57,-263
2022-11-23 16:24:58,-287
2022-11-23 16:24:59,-328
2022-11-23 16:24:59,-324
2022-11-23 16:25:01,-320
2022-11-23 16:25:02,-608
2022-11-23 16:25:03,-373
2022-11-23 16:25:05,-259
2022-11-23 16:25:06,-226
2022-11-23 16:25:07,-222
2022-11-23 16:25:09,208
2022-11-23 16:25:11,204
2022-11-23 16:25:13,208
2022-11-23 16:25:14,199
2022-11-23 16:25:15,212
2022-11-23 16:25:16,45
2022-11-23 16:25:17,-507
2022-11-23 16:25:18,-328
2022-11-23 16:25:19,-340
2022-11-23 16:25:21,-348
2022-11-23 16:25:22,-348
2022-11-23 16:25:23,-336
2022-11-23 16:25:24,-356
2022-11-23 16:25:25,-117
2022-11-23 16:25:27,-194
2022-11-23 16:25:28,-210
2022-11-23 16:25:29,-222
2022-11-23 16:25:30,-218
2022-11-23 16:25:31,-409
2022-11-23 16:25:33,114
2022-11-23 16:25:34,236
2022-11-23 16:25:35,163
2022-11-23 16:25:36,452
2022-11-23 16:25:38,102
2022-11-23 16:25:39,204
2022-11-23 16:25:40,25
2022-11-23 16:25:40,143
2022-11-23 16:25:42,236
2022-11-23 16:25:43,187
2022-11-23 16:25:45,289
2022-11-23 16:25:46,313
2022-11-23 16:25:47,338
2022-11-23 16:25:48,332
2022-11-23 16:25:50,338
2022-11-23 16:25:51,368
2022-11-23 16:25:53,177
2022-11-23 16:25:54,382
