datetime,value
2022-11-28 09:16:05,441
2022-11-28 09:16:06,461
2022-11-28 09:16:07,581
2022-11-28 09:16:08,559
2022-11-28 09:16:08,556
2022-11-28 09:16:09,566
2022-11-28 09:16:10,346
2022-11-28 09:16:11,-243
2022-11-28 09:16:11,-187
2022-11-28 09:16:13,-84
2022-11-28 09:16:13,10
2022-11-28 09:16:14,320
2022-11-28 09:16:15,-68
2022-11-28 09:16:16,-18
2022-11-28 09:16:17,-13
2022-11-28 09:16:17,-49
2022-11-28 09:16:19,-64
2022-11-28 09:16:19,-60
2022-11-28 09:16:20,-87
2022-11-28 09:16:21,-73
2022-11-28 09:16:22,-95
2022-11-28 09:16:22,-57
2022-11-28 09:16:24,-60
2022-11-28 09:16:25,-19
2022-11-28 09:16:26,-39
2022-11-28 09:16:28,-79
2022-11-28 09:16:29,-165
2022-11-28 09:16:30,-245
2022-11-28 09:16:31,-274
2022-11-28 09:16:32,-233
2022-11-28 09:16:32,-170
2022-11-28 09:16:33,134
2022-11-28 09:16:34,65
2022-11-28 09:16:35,19
2022-11-28 09:16:35,169
2022-11-28 09:16:37,295
2022-11-28 09:16:38,-151
2022-11-28 09:16:38,-169
2022-11-28 09:16:39,-293
2022-11-28 09:16:40,-266
2022-11-28 09:16:41,-161
2022-11-28 09:16:42,-304
2022-11-28 09:16:43,-273
2022-11-28 09:16:44,-258
2022-11-28 09:16:45,-259
2022-11-28 09:16:46,-272
2022-11-28 09:16:46,-261
2022-11-28 09:16:48,-245
2022-11-28 09:16:48,-201
2022-11-28 09:16:50,-269
2022-11-28 09:16:51,-262
2022-11-28 09:16:52,114
2022-11-28 09:16:52,-45
2022-11-28 09:16:54,-58
2022-11-28 09:16:55,35
2022-11-28 09:16:57,365
2022-11-28 09:16:58,377
2022-11-28 09:16:59,66
2022-11-28 09:17:00,17
2022-11-28 09:17:01,83
2022-11-28 09:17:02,727
2022-11-28 09:17:03,354
2022-11-28 09:17:05,726
2022-11-28 09:17:06,853
2022-11-28 09:17:07,805
2022-11-28 09:17:08,666
2022-11-28 09:17:08,643
2022-11-28 09:17:09,756
2022-11-28 09:17:10,715
2022-11-28 09:17:11,805
2022-11-28 09:17:12,834
2022-11-28 09:17:13,506
2022-11-28 09:17:14,476
2022-11-28 09:17:15,649
2022-11-28 09:17:16,592
2022-11-28 09:17:17,580
2022-11-28 09:17:19,-266
2022-11-28 09:17:20,-178
2022-11-28 09:17:21,-226
2022-11-28 09:17:22,482
2022-11-28 09:17:24,738
2022-11-28 09:17:25,768
2022-11-28 09:17:25,726
2022-11-28 09:17:26,647
2022-11-28 09:17:27,365
2022-11-28 09:17:29,-129
2022-11-28 09:17:30,549
2022-11-28 09:17:31,354
2022-11-28 09:17:32,-263
2022-11-28 09:17:33,-217
2022-11-28 09:17:34,393
2022-11-28 09:17:34,304
2022-11-28 09:17:35,522
2022-11-28 09:17:36,618
2022-11-28 09:17:37,513
2022-11-28 09:17:38,134
2022-11-28 09:17:40,365
2022-11-28 09:17:40,653
2022-11-28 09:17:41,11
2022-11-28 09:17:42,719
2022-11-28 09:17:42,-248
2022-11-28 09:17:43,243
2022-11-28 09:17:44,58
2022-11-28 09:17:45,-8
2022-11-28 09:17:46,-249
2022-11-28 09:17:47,36
2022-11-28 09:17:48,-94
2022-11-28 09:17:49,57
2022-11-28 09:17:50,139
2022-11-28 09:17:51,191
2022-11-28 09:17:53,238
2022-11-28 09:17:54,168
2022-11-28 09:17:55,148
2022-11-28 09:17:55,118
2022-11-28 09:17:56,297
2022-11-28 09:17:57,742
2022-11-28 09:17:58,819
2022-11-28 09:17:59,822
2022-11-28 09:18:00,755
2022-11-28 09:18:02,391
2022-11-28 09:18:03,536
2022-11-28 09:18:03,598
