datetime,value
2022-11-03 09:27:42,-656
2022-11-03 09:27:45,-492
2022-11-03 09:27:47,-539
2022-11-03 09:27:49,-522
2022-11-03 09:27:51,-72
2022-11-03 09:27:53,9
2022-11-03 09:27:55,-350
2022-11-03 09:27:57,338
2022-11-03 09:27:59,-249
2022-11-03 09:28:01,84
2022-11-03 09:28:05,416
2022-11-03 09:28:07,166
2022-11-03 09:28:09,-190
2022-11-03 09:28:10,290
2022-11-03 09:28:13,500
2022-11-03 09:28:14,280
2022-11-03 09:28:16,348
2022-11-03 09:28:19,443
2022-11-03 09:28:21,219
2022-11-03 09:28:23,541
2022-11-03 09:28:24,543
2022-11-03 09:28:26,522
2022-11-03 09:28:28,91
2022-11-03 09:28:29,-119
2022-11-03 09:28:31,161
2022-11-03 09:28:33,-33
2022-11-03 09:28:35,1
2022-11-03 09:28:36,-2
2022-11-03 09:28:38,531
2022-11-03 09:28:40,290
2022-11-03 09:28:43,404
2022-11-03 09:28:44,416
2022-11-03 09:28:46,380
2022-11-03 09:28:48,403
2022-11-03 09:28:50,402
2022-11-03 09:28:52,404
2022-11-03 09:28:54,580
2022-11-03 09:28:56,578
2022-11-03 09:29:00,461
2022-11-03 09:29:01,497
2022-11-03 09:29:03,37
2022-11-03 09:29:06,-749
2022-11-03 09:29:07,-1525
2022-11-03 09:29:09,383
2022-11-03 09:29:11,318
2022-11-03 09:29:13,-228
2022-11-03 09:29:15,-54
2022-11-03 09:29:17,-399
2022-11-03 09:29:18,-368
2022-11-03 09:29:21,412
2022-11-03 09:29:25,-168
2022-11-03 09:29:26,-29
2022-11-03 09:29:28,83
2022-11-03 09:29:29,-282
2022-11-03 09:29:31,0
2022-11-03 09:29:33,-623
2022-11-03 09:29:35,-788
2022-11-03 09:29:37,-549
2022-11-03 09:29:40,-256
2022-11-03 09:29:41,-619
2022-11-03 09:29:43,-716
2022-11-03 09:29:44,-510
2022-11-03 09:29:47,-261
2022-11-03 09:29:50,-607
2022-11-03 09:29:51,307
2022-11-03 09:29:53,578
2022-11-03 09:29:56,-345
2022-11-03 09:29:58,-324
2022-11-03 09:29:59,-942
2022-11-03 09:30:01,362
2022-11-03 09:30:03,-446
2022-11-03 09:30:05,381
2022-11-03 09:30:07,305
2022-11-03 09:30:09,-166
2022-11-03 09:30:10,-594
2022-11-03 09:30:12,-253
2022-11-03 09:30:14,-207
2022-11-03 09:30:16,-78
2022-11-03 09:30:18,-339
2022-11-03 09:30:20,368
2022-11-03 09:30:22,0
2022-11-03 09:30:24,319
2022-11-03 09:30:27,-2
2022-11-03 09:30:29,344
2022-11-03 09:30:30,469
2022-11-03 09:30:32,476
2022-11-03 09:30:35,411
2022-11-03 09:30:37,-72
2022-11-03 09:30:40,-575
2022-11-03 09:30:41,-208
2022-11-03 09:30:44,490
2022-11-03 09:30:46,209
2022-11-03 09:30:48,-105
2022-11-03 09:30:51,-246
2022-11-03 09:30:53,-729
2022-11-03 09:30:55,239
2022-11-03 09:30:57,-115
2022-11-03 09:30:59,-52
2022-11-03 09:31:01,-589
2022-11-03 09:31:03,516
2022-11-03 09:31:06,-60
2022-11-03 09:31:08,-398
2022-11-03 09:31:10,-551
2022-11-03 09:31:12,-588
2022-11-03 09:31:13,-244
2022-11-03 09:31:14,-155
2022-11-03 09:31:17,-718
2022-11-03 09:31:18,-669
2022-11-03 09:31:20,-559
2022-11-03 09:31:22,-710
2022-11-03 09:31:25,-726
2022-11-03 09:31:26,-502
2022-11-03 09:31:29,-152
2022-11-03 09:31:30,-159
2022-11-03 09:31:32,-710
2022-11-03 09:31:34,-639
2022-11-03 09:31:36,-716
2022-11-03 09:31:38,-586
2022-11-03 09:31:41,-305
2022-11-03 09:31:42,-365
2022-11-03 09:31:45,-707
2022-11-03 09:31:47,-388
2022-11-03 09:31:49,-732
2022-11-03 09:31:51,-337
2022-11-03 09:31:53,-622
2022-11-03 09:31:56,172
2022-11-03 09:31:58,-377
2022-11-03 09:31:59,-620
2022-11-03 09:32:00,-306
2022-11-03 09:32:03,-534
2022-11-03 09:32:04,-533
2022-11-03 09:32:06,-468
2022-11-03 09:32:08,-402
2022-11-03 09:32:10,-366
2022-11-03 09:32:13,-232
2022-11-03 09:32:14,-506
2022-11-03 09:32:16,-636
2022-11-03 09:32:19,-558
2022-11-03 09:32:19,-496
2022-11-03 09:32:21,-330
