datetime,value
2022-10-02 12:42:07,-577
2022-10-02 12:42:08,-573
2022-10-02 12:42:09,-575
2022-10-02 12:42:10,-565
2022-10-02 12:42:12,-601
2022-10-02 12:42:13,-545
2022-10-02 12:42:15,-650
2022-10-02 12:42:15,-662
2022-10-02 12:42:17,206
2022-10-02 12:42:18,35
2022-10-02 12:42:19,119
2022-10-02 12:42:20,-83
2022-10-02 12:42:21,310
2022-10-02 12:42:23,12
2022-10-02 12:42:24,198
2022-10-02 12:42:25,21
2022-10-02 12:42:27,130
2022-10-02 12:42:28,84
2022-10-02 12:42:30,-234
2022-10-02 12:42:34,164
2022-10-02 12:42:39,169
2022-10-02 12:42:44,-512
2022-10-02 12:42:48,-227
2022-10-02 12:42:49,-202
2022-10-02 12:42:51,-258
2022-10-02 12:42:52,-212
2022-10-02 12:42:53,-174
2022-10-02 12:42:54,-130
2022-10-02 12:42:55,-389
2022-10-02 12:42:57,-200
2022-10-02 12:43:00,-361
2022-10-02 12:43:02,-355
2022-10-02 12:43:05,-125
2022-10-02 12:43:06,-373
2022-10-02 12:43:07,-543
2022-10-02 12:43:09,-245
2022-10-02 12:43:10,-157
2022-10-02 12:43:11,-60
2022-10-02 12:43:13,-4
2022-10-02 12:43:14,-386
2022-10-02 12:43:15,157
2022-10-02 12:43:17,-83
2022-10-02 12:43:18,257
2022-10-02 12:43:19,244
2022-10-02 12:43:20,229
2022-10-02 12:43:21,148
2022-10-02 12:43:22,-573
2022-10-02 12:43:24,-399
2022-10-02 12:43:25,-575
2022-10-02 12:43:26,244
2022-10-02 12:43:27,250
2022-10-02 12:43:28,369
2022-10-02 12:43:30,-425
2022-10-02 12:43:31,-433
2022-10-02 12:43:32,-247
2022-10-02 12:43:33,-289
2022-10-02 12:43:35,181
2022-10-02 12:43:36,56
2022-10-02 12:43:37,339
2022-10-02 12:43:38,5
2022-10-02 12:43:39,-236
2022-10-02 12:43:40,-320
2022-10-02 12:43:42,-80
2022-10-02 12:43:43,-246
2022-10-02 12:43:44,167
2022-10-02 12:43:45,201
2022-10-02 12:43:46,141
2022-10-02 12:43:48,126
2022-10-02 12:43:49,159
2022-10-02 12:43:50,198
2022-10-02 12:43:51,134
2022-10-02 12:44:25,-143
2022-10-02 12:44:26,-141
2022-10-02 12:44:27,-119
2022-10-02 12:44:29,-167
2022-10-02 12:44:30,-149
2022-10-02 12:44:32,-312
2022-10-02 12:44:33,-283
2022-10-02 12:44:34,-283
2022-10-02 12:44:35,-164
2022-10-02 12:44:37,-162
2022-10-02 12:44:38,-204
2022-10-02 12:44:39,49
2022-10-02 12:44:41,-121
2022-10-02 12:44:42,-260
2022-10-02 12:44:43,-285
2022-10-02 12:44:44,175
2022-10-02 12:44:46,23
2022-10-02 12:44:47,206
2022-10-02 12:44:48,279
2022-10-02 12:44:50,311
2022-10-02 12:44:51,319
2022-10-02 12:44:52,436
2022-10-02 12:44:54,129
2022-10-02 12:44:55,-55
2022-10-02 12:44:56,9
2022-10-02 12:44:58,63
2022-10-02 12:44:59,-160
2022-10-02 12:45:01,-222
2022-10-02 12:45:02,125
2022-10-02 12:45:03,125
2022-10-02 12:45:04,122
2022-10-02 12:45:06,108
2022-10-02 12:45:07,12
2022-10-02 12:45:09,-123
2022-10-02 12:45:10,-276
2022-10-02 12:45:11,-268
2022-10-02 12:45:13,-187
2022-10-02 12:45:14,-67
2022-10-02 12:45:15,-199
2022-10-02 12:45:17,-123
2022-10-02 12:45:18,-237
2022-10-02 12:45:19,-208
2022-10-02 12:45:21,-111
2022-10-02 12:45:22,-29
2022-10-02 12:45:23,-64
2022-10-02 12:45:24,505
2022-10-02 12:45:26,350
2022-10-02 12:45:27,358
2022-10-02 12:45:28,490
2022-10-02 12:45:29,434
2022-10-02 12:45:30,237
2022-10-02 12:45:32,357
2022-10-02 12:45:33,357
2022-10-02 12:45:35,320
2022-10-02 12:45:36,308
2022-10-02 12:45:37,342
2022-10-02 12:45:38,299
2022-10-02 12:45:40,434
2022-10-02 12:45:41,432
2022-10-02 12:45:42,418
2022-10-02 12:45:43,410
2022-10-02 12:45:44,416
2022-10-02 12:45:45,377
2022-10-02 12:45:46,-12
2022-10-02 12:45:48,441
2022-10-02 12:45:49,312
2022-10-02 12:45:50,378
2022-10-02 12:45:52,-31
2022-10-02 12:45:53,15
2022-10-02 12:45:54,21
2022-10-02 12:45:55,-19
2022-10-02 12:45:56,-93
2022-10-02 12:45:57,-119
2022-10-02 12:45:59,-79
2022-10-02 12:46:00,20
2022-10-02 12:46:02,47
2022-10-02 12:46:03,186
2022-10-02 12:46:04,130
2022-10-02 12:46:05,-27
2022-10-02 12:46:06,-168
2022-10-02 12:46:07,-92
2022-10-02 12:46:08,-53
2022-10-02 12:46:10,-62
2022-10-02 12:46:11,-81
2022-10-02 12:46:12,-63
2022-10-02 12:46:13,-70
2022-10-02 12:46:15,-80
2022-10-02 12:46:16,-89
2022-10-02 12:46:17,-105
2022-10-02 12:46:18,-94
2022-10-02 12:46:20,-69
2022-10-02 12:46:21,-80
2022-10-02 12:46:22,-102
2022-10-02 12:46:23,-88
2022-10-02 12:46:25,-105
2022-10-02 12:46:26,-135
2022-10-02 12:46:27,-102
2022-10-02 12:46:28,-109
2022-10-02 12:46:30,-101
2022-10-02 12:46:31,-127
2022-10-02 12:46:33,-118
2022-10-02 12:46:34,-123
2022-10-02 12:46:35,-139
2022-10-02 12:46:36,-124
2022-10-02 12:46:37,-114
2022-10-02 12:46:39,-165
2022-10-02 12:46:40,-152
2022-10-02 12:46:41,-129
2022-10-02 12:46:42,-83
2022-10-02 12:46:43,-110
2022-10-02 12:46:45,-76
2022-10-02 12:46:46,-90
2022-10-02 12:46:47,-65
2022-10-02 12:46:49,-95
2022-10-02 12:46:50,-99
2022-10-02 12:46:51,-73
2022-10-02 12:46:52,-103
2022-10-02 12:46:53,-59
2022-10-02 12:46:55,-91
2022-10-02 12:46:56,-48
2022-10-02 12:46:58,-71
2022-10-02 12:46:59,-108
2022-10-02 12:47:00,-280
2022-10-02 12:47:01,-305
2022-10-02 12:47:02,-309
2022-10-02 12:47:04,-94
2022-10-02 12:47:05,-94
2022-10-02 12:47:06,-78
2022-10-02 12:47:07,-87
2022-10-02 12:47:09,-75
2022-10-02 12:47:10,-114
2022-10-02 12:47:11,-109
2022-10-02 12:47:12,-107
2022-10-02 12:47:14,-116
2022-10-02 12:47:15,-105
2022-10-02 12:47:16,-114
2022-10-02 12:47:17,-135
2022-10-02 12:47:19,-129
2022-10-02 12:47:20,-133
2022-10-02 12:47:22,-135
2022-10-02 12:47:23,-156
2022-10-02 12:47:24,113
2022-10-02 12:47:26,-89
2022-10-02 12:47:27,-126
2022-10-02 12:47:28,-206
2022-10-02 12:47:29,29
2022-10-02 12:47:30,-30
2022-10-02 12:47:32,29
2022-10-02 12:47:34,-111
2022-10-02 12:47:35,-116
2022-10-02 12:47:36,-135
2022-10-02 12:47:37,-143
2022-10-02 12:47:38,-212
2022-10-02 12:47:40,-304
2022-10-02 12:47:41,-260
2022-10-02 12:47:42,-396
2022-10-02 12:47:44,-441
2022-10-02 12:47:45,-145
2022-10-02 12:47:46,-143
2022-10-02 12:47:47,-144
2022-10-02 12:47:49,-228
2022-10-02 12:47:50,-216
2022-10-02 12:47:51,-147
2022-10-02 12:47:52,-111
2022-10-02 12:47:54,-60
2022-10-02 12:47:55,544
2022-10-02 12:47:56,-39
2022-10-02 12:47:58,-58
2022-10-02 12:47:59,-87
