datetime,value
2022-09-27 13:17:47,-151
2022-09-27 13:17:59,-243
2022-09-27 13:18:00,-27
2022-09-27 13:18:02,285
2022-09-27 13:18:03,386
2022-09-27 13:18:04,399
2022-09-27 13:18:05,-700
2022-09-27 13:18:06,-206
2022-09-27 13:18:07,-184
2022-09-27 13:18:09,-184
2022-09-27 13:18:10,-161
2022-09-27 13:18:11,-641
2022-09-27 13:18:12,-149
2022-09-27 13:18:14,-369
2022-09-27 13:18:15,-316
2022-09-27 13:18:16,-320
2022-09-27 13:18:17,-308
2022-09-27 13:18:18,-320
2022-09-27 13:18:20,-259
2022-09-27 13:18:21,492
2022-09-27 13:18:22,-76
2022-09-27 13:18:23,-96
2022-09-27 13:18:24,-88
2022-09-27 13:18:25,61
2022-09-27 13:18:26,-332
2022-09-27 13:18:28,-267
2022-09-27 13:18:29,-279
2022-09-27 13:18:30,-275
2022-09-27 13:18:32,-279
2022-09-27 13:18:33,-295
2022-09-27 13:18:34,-239
2022-09-27 13:18:35,350
2022-09-27 13:18:36,519
2022-09-27 13:18:37,960
2022-09-27 13:18:38,986
2022-09-27 13:18:40,945
2022-09-27 13:18:41,911
2022-09-27 13:18:42,925
2022-09-27 13:18:43,915
2022-09-27 13:18:45,935
2022-09-27 13:18:46,980
2022-09-27 13:18:47,913
2022-09-27 13:18:49,939
2022-09-27 13:18:50,964
2022-09-27 13:18:51,970
2022-09-27 13:18:52,933
2022-09-27 13:18:53,976
2022-09-27 13:18:55,986
2022-09-27 13:18:56,941
2022-09-27 13:18:57,968
2022-09-27 13:18:58,923
2022-09-27 13:18:59,218
2022-09-27 13:19:01,179
2022-09-27 13:19:02,73
2022-09-27 13:19:03,82
2022-09-27 13:19:04,147
2022-09-27 13:19:05,69
2022-09-27 13:19:07,78
2022-09-27 13:19:08,94
2022-09-27 13:19:09,102
2022-09-27 13:19:10,65
2022-09-27 13:19:11,573
2022-09-27 13:19:12,-52
2022-09-27 13:19:13,-157
2022-09-27 13:19:14,-117
2022-09-27 13:19:16,-155
2022-09-27 13:19:17,1023
2022-09-27 13:19:19,1015
2022-09-27 13:19:20,1015
2022-09-27 13:19:21,1015
2022-09-27 13:19:23,978
2022-09-27 13:19:24,986
2022-09-27 13:19:25,988
2022-09-27 13:19:26,992
2022-09-27 13:19:27,992
2022-09-27 13:19:28,909
2022-09-27 13:19:29,-958
2022-09-27 13:19:30,-787
2022-09-27 13:19:32,590
2022-09-27 13:19:33,102
2022-09-27 13:19:35,573
